5,81967213.11,0.170454144,0.171279923,0.174193506,0.17436157,0.177134993,0.179632113,0.183833229,0.187193368,0.19391094
5.5,81967213.11,0.170409837,0.171831043,0.173846955,0.174732827,0.176439488,0.178917878,0.182627663,0.185933348,0.192314871
